       1.263593413    0.0006479204845    0.0008187080565
       1.263593413   -0.0006479204845                 -0
       1.331704913    -0.001455311347                 -0
       1.331704913     0.001455311347      0.00193804527
       1.096604154    0.0009720595614     0.001065964553
       1.096604154   -0.0009720595614                 -0
       1.415631196    -0.001178046017                 -0
       1.415631196     0.001178046017     0.001667678692
       1.164947602    -0.000460698449                 -0
       1.164947602     0.000460698449    0.0005366895532
       1.103870038    0.0006229057914    0.0006876070396
       1.103870038   -0.0006229057914                 -0
       1.395203312    -0.002551039691                 -0
       1.395203312     0.002551039691     0.003559219027
       1.164268796    -0.001025983426                 -0
       1.164268796     0.001025983426     0.001194520488
       1.300128187     -0.00115152474                 -0
       1.300128187      0.00115152474     0.001497129773
       1.074442363     0.001259072333     0.001352800653
       1.074442363    -0.001259072333                 -0
       1.254978996    -0.001293477667                 -0
       1.254978996     0.001293477667     0.001623287304
       1.104752606    4.077273516e-06    4.504378544e-06
       1.104752606   -4.077273516e-06                 -0
       1.084121018    0.0001970097912    0.0002135824553
       1.084121018   -0.0001970097912                 -0
       1.291371784    0.0005279573213    0.0006817891879
       1.291371784   -0.0005279573213                 -0
        1.22147026     0.000419045237    0.0005118512944
        1.22147026    -0.000419045237                 -0
       1.087373358    -0.000289029989                 -0
       1.087373358     0.000289029989    0.0003142835097
       1.154727045    -0.002684593842                 -0
       1.154727045     0.002684593842     0.003099973113
        1.09827301    -0.001602336208                 -0
        1.09827301     0.001602336208      0.00175980261
       1.260971103    8.733490771e-05                  0
       1.260971103   -8.733490771e-05   -0.0001101267949
       1.331890116    0.0008041275016     0.001071009471
       1.331890116   -0.0008041275016                 -0
        1.16879376   -0.0005271029748                 -0
        1.16879376    0.0005271029748     0.000616074668
         1.0475834    -0.001679073162                 -0
         1.0475834     0.001679073162     0.001758969171
       1.331593384    0.0008050054684     0.001071939956
       1.331593384   -0.0008050054684                 -0
       1.221854965     0.001130495547     0.001381301598
       1.221854965    -0.001130495547                 -0
       1.405631963    -0.001631671658                 -0
       1.405631963     0.001631671658     0.002293529835
       1.242559903     0.001739637811     0.002161604191
       1.242559903    -0.001739637811                 -0
       1.248215076    6.475368099e-05                  0
       1.248215076   -6.475368099e-05   -8.082652083e-05
       1.253157621   -0.0003441332488                 -0
       1.253157621    0.0003441332488    0.0004312532034
       1.304712438    0.0006362563717    0.0008301316019
       1.304712438   -0.0006362563717                 -0
       1.155560545   -7.558292427e-05   -8.734064519e-05
       1.155560545    7.558292427e-05                  0
       1.078798334   -0.0005646776638                 -0
       1.078798334    0.0005646776638    0.0006091733229
        1.22244272   -0.0002936500163                 -0
        1.22244272    0.0002936500163    0.0003589703246
       1.099050525   -0.0007525143596                 -0
       1.099050525    0.0007525143596    0.0008270513017
       1.189525481    0.0002782772973    0.0003310179358
       1.189525481   -0.0002782772973                 -0
       1.009832384   -0.0006517651301                 -0
       1.009832384    0.0006517651301    0.0006581735353
       1.146299912     0.001267348686     0.001452761687
       1.146299912    -0.001267348686                 -0
       1.842854396    -0.002146006334                 -0
       1.842854396     0.002146006334     0.003954777207
