        1.12709295      0.00112767229     0.001270991488
        1.12709295     -0.00112767229                 -0
        1.42383104    -0.001771131533                 -0
        1.42383104     0.001771131533     0.002521792052
       1.270503279    -0.001900367193                 -0
       1.270503279     0.001900367193     0.002414422751
       1.272886994   -0.0008284470332                 -0
       1.272886994    0.0008284470332     0.001054519454
       1.268514169     0.002051976036                  0
       1.268514169    -0.002051976036    -0.002602960676
       1.212537826     0.001201873434     0.001457317001
       1.212537826    -0.001201873434                 -0
       1.198681165    0.0004921379192    0.0005899164541
       1.198681165   -0.0004921379192                 -0
       1.381343646    0.0005773276778    0.0007974879195
       1.381343646   -0.0005773276778                 -0
       1.333375977    0.0004369565726     0.000582627397
       1.333375977   -0.0004369565726                 -0
       1.101078102      0.00106456876      0.00117217335
       1.101078102     -0.00106456876                 -0
       1.653237348     -0.00127108654     -0.00210140774
       1.653237348      0.00127108654                  0
       1.130639326    -0.001153274549                 -0
       1.130639326     0.001153274549     0.001303937558
       1.291259238    -0.001601204605                 -0
       1.291259238     0.001601204605     0.002067570239
       1.143155741    0.0002807441328    0.0003209342671
       1.143155741   -0.0002807441328                 -0
       1.170882858     0.001353146333     0.001584375846
       1.170882858    -0.001353146333                 -0
       1.893929087    0.0001397694439    0.0002647134152
       1.893929087   -0.0001397694439                 -0
       1.134076117   -0.0002074235391                 -0
       1.134076117    0.0002074235391    0.0002352340819
       1.224402725   -0.0006050715861                 -0
       1.224402725    0.0006050715861     0.000740851299
       1.422654153    0.0008476108692     0.001205857123
       1.422654153   -0.0008476108692                 -0
       1.179012884     0.001970075126     0.002322743956
       1.179012884    -0.001970075126                 -0
       1.155692565   -0.0007965394874                 -0
       1.155692565    0.0007965394874    0.0009205547633
       1.706645548     0.002173172451                  0
       1.706645548    -0.002173172451                 -0
       1.382624227   -0.0001224196077                 -0
       1.382624227    0.0001224196077    0.0001692603155
       1.179233632    0.0005150277579    0.0006073380536
       1.179233632   -0.0005150277579                 -0
        1.17601681    0.0004705776808    0.0005534072629
        1.17601681   -0.0004705776808                 -0
       1.191769318    0.0002400430119    0.0002860758967
       1.191769318   -0.0002400430119                 -0
         1.9052711    0.0001457697028    0.0002777308019
         1.9052711   -0.0001457697028                 -0
       1.165068391     0.001501640176     0.001749513504
       1.165068391    -0.001501640176                 -0
       1.127198642    0.0007305623219    0.0008234888573
       1.127198642   -0.0007305623219                 -0
       1.249068883   -0.0005486869638                 -0
       1.249068883    0.0005486869638     0.000685347813
       1.156492247    0.0001643127013    0.0001900263651
       1.156492247   -0.0001643127013                 -0
       1.134985086   -4.781105899e-05                 -0
       1.134985086    4.781105899e-05    5.426483889e-05
       2.013276785    -0.002658413338                 -0
       2.013276785     0.002658413338     0.005352121858
       1.260774996    -0.001692802916    -0.002134243589
       1.260774996     0.001692802916                  0
       1.278631994   -0.0005762618507                 -0
       1.278631994    0.0005762618507    0.0007368268394
       1.741563944   -0.0006977800553                 -0
       1.741563944    0.0006977800553     0.001215228585
       1.300121101   -0.0003881016746                 -0
       1.300121101    0.0003881016746    0.0005045791764
       1.144717469     0.001213787614                  0
       1.144717469    -0.001213787614    -0.001389443886
       1.203318532     0.001348127547      0.00162222686
       1.203318532    -0.001348127547                 -0
       1.223127203     0.001065852098     0.001303672695
       1.223127203    -0.001065852098                 -0
       1.170766738     0.001048770401     0.001227865501
       1.170766738    -0.001048770401                 -0
       1.204028841     0.001907211294                  0
       1.204028841    -0.001907211294    -0.002296337403
       1.180973267    0.0001820345018    0.0002149778803
       1.180973267   -0.0001820345018                 -0
       1.158807301   -0.0008066213122   -0.0009347186657
       1.158807301    0.0008066213122                  0
       1.111267308   -0.0003303654138                 -0
       1.111267308    0.0003303654138    0.0003671242841
       1.119112686    1.907662354e-05     2.13488914e-05
       1.119112686   -1.907662354e-05                 -0
       2.497132828    3.899677482e-05                  0
       2.497132828   -3.899677482e-05   -9.738012659e-05
          1.299777    0.0009967212051                  0
          1.299777   -0.0009967212051    -0.001295515297
       1.493550999     0.001399182198                  0
       1.493550999    -0.001399182198    -0.002089749971
       1.256304929    0.0003646579265    0.0004581215503
       1.256304929   -0.0003646579265                 -0
       1.629159975    0.0005692173658    0.0009273461495
       1.629159975   -0.0005692173658                 -0
       1.115334019    -0.001009306995                 -0
       1.115334019     0.001009306995     0.001125714427
       1.508864926   -0.0007259846783                 -0
       1.508864926    0.0007259846783     0.001095412818
       1.790250381    3.432848892e-05    6.145659037e-05
       1.790250381   -3.432848892e-05                 -0
          1.011337    -0.001020521183                 -0
          1.011337     0.001020521183     0.001032090832
       1.050068692    0.0001400640941    0.0001470769201
       1.050068692   -0.0001400640941                 -0
       1.703214757   -0.0004124932998                 -0
       1.703214757    0.0004124932998    0.0007025646755
       1.431449585    0.0004335558311    0.0006206133146
       1.431449585   -0.0004335558311                 -0
       1.215180317    0.0006020664165    0.0007316192587
       1.215180317   -0.0006020664165                 -0
       1.151421288    0.0005822056916     0.000670364027
       1.151421288   -0.0005822056916                 -0
       1.413851435   -0.0001514361394                 -0
       1.413851435    0.0001514361394    0.0002141082031
       1.183628081    0.0005279966611    0.0006249516745
       1.183628081   -0.0005279966611                 -0
       1.448719709   -2.565060445e-05                 -0
       1.448719709    2.565060445e-05    3.716053621e-05
        1.17094987   -1.288962985e-05    -1.50931104e-05
        1.17094987    1.288962985e-05                  0
       1.238215704   -0.0002249321968                 -0
       1.238215704    0.0002249321968    0.0002785145785
       1.440018782   -0.0008834349477                 -0
       1.440018782    0.0008834349477     0.001272162917
       1.213055281    0.0006564442862     0.000796303208
       1.213055281   -0.0006564442862                 -0
       1.087057945    -0.001412035165                 -0
       1.087057945     0.001412035165     0.001534964044
        1.50326738    -0.002191637521    -0.003294617194
        1.50326738     0.002191637521                  0
       1.533716666     0.001408936258     0.002160909021
       1.533716666    -0.001408936258                 -0
       1.222245572    0.0001667326659                  0
       1.222245572   -0.0001667326659   -0.0002037882625
