       1.313012813    -0.001052942258                 -0
       1.313012813     0.001052942258     0.001382526676
       1.235815353     0.001183241885     0.001462268488
       1.235815353    -0.001183241885                 -0
       1.381364958    0.0008079425337     0.001116063504
       1.381364958   -0.0008079425337                 -0
      0.9834284339    0.0009213485048    0.0009060803172
      0.9834284339   -0.0009213485048                 -0
       2.055067688    0.0002356562455    0.0004842895356
       2.055067688   -0.0002356562455                 -0
       1.224799776     0.001468438997     0.001798543754
       1.224799776    -0.001468438997                 -0
       1.030557765   -0.0005127840317                 -0
       1.030557765    0.0005127840317    0.0005284535658
       1.238348888    1.201740229e-05    1.488173675e-05
       1.238348888   -1.201740229e-05                 -0
       1.234316201    0.0006621424402    0.0008172931416
       1.234316201   -0.0006621424402                 -0
       1.077757415     0.001645253206     0.001773183842
       1.077757415    -0.001645253206                 -0
        1.31241773     0.000457041463    0.0005998293193
        1.31241773    -0.000457041463                 -0
      0.9710277153   -0.0006037614299                 -0
      0.9710277153    0.0006037614299    0.0005862690819
       1.192312475     0.001171505181     0.001396800241
       1.192312475    -0.001171505181                 -0
       1.314647895   -0.0007724280315                 -0
       1.314647895    0.0007724280315     0.001015470886
       1.284617857   -0.0006225159748                 -0
       1.284617857    0.0006225159748    0.0007996951373
       1.302682887   -0.0006714399472                 -0
       1.302682887    0.0006714399472    0.0008746733287
        1.08191743    -0.001208579221                 -0
        1.08191743     0.001208579221     0.001307582924
       1.487005313   -7.289120008e-05                 -0
       1.487005313    7.289120008e-05    0.0001083896018
       1.208874847    -0.001046238695                 -0
       1.208874847     0.001046238695     0.001264771642
       1.122767329     0.001190129662     0.001336238702
       1.122767329    -0.001190129662                 -0
       1.020535906    1.747803394e-05     1.78369612e-05
       1.020535906   -1.747803394e-05                 -0
       1.452004535    -0.001114301563                 -0
       1.452004535     0.001114301563     0.001617970923
       1.098308535    4.554133578e-05                  0
       1.098308535   -4.554133578e-05    -5.00184378e-05
       1.415302781      0.00112061994     0.001586016517
       1.415302781     -0.00112061994                 -0
       1.205507583   -0.0005780720183                 -0
       1.205507583    0.0005780720183    0.0006968702017
       2.242539457     -0.00108476758                 -0
       2.242539457      0.00108476758     0.002432634099
       1.084973417   -0.0006311180593                 -0
       1.084973417    0.0006311180593    0.0006847463174
       1.313452396   -0.0002608839685                 -0
       1.313452396    0.0002608839685    0.0003426586735
       1.167877075    0.0009177802044     0.001071854461
       1.167877075   -0.0009177802044                 -0
       1.134625939     0.001310594936      0.00148703501
       1.134625939    -0.001310594936                 -0
       1.485231838    -0.001005143311                 -0
       1.485231838     0.001005143311     0.001492870846
       1.148306664     0.001173100802     0.001347079468
       1.148306664    -0.001173100802                 -0
       1.524664186    0.0007260115798     0.001106923854
       1.524664186   -0.0007260115798                 -0
       1.145216142   -0.0008638967679                 -0
       1.145216142    0.0008638967679    0.0009893485234
       1.012018189     0.001416952201       0.0014339814
       1.012018189    -0.001416952201                 -0
       1.241282397    0.0007458341592    0.0009257908133
       1.241282397   -0.0007458341592                 -0
       1.306737521     0.002319108671     0.003030466315
       1.306737521    -0.002319108671                 -0
       1.218074167   -0.0006761859853                 -0
       1.218074167    0.0006761859853    0.0008236446805
       1.189091491    0.0008754557722      0.00104099701
       1.189091491   -0.0008754557722                 -0
       1.122552202   -0.0002091839025                 -0
       1.122552202    0.0002091839025    0.0002348198504
       1.125525612     -0.00052668021                 -0
       1.125525612      0.00052668021    0.0005927920657
       1.667688201    0.0002111221047     0.000352085843
